892	787
930	856
996	843
1047	780
1060	766
989	795
979	843
1035	916
1031	842
1052	782
1046	673
1043	690
978	678
907	606
919	595
851	588
851	526
841	536
821	583
819	650
885	656
980	680
1031	693
1146	660
1240	699
1335	805
1422	827
1408	860
1353	846
1336	715
1252	751
1301	685
1240	728
1112	742
990	708
926	676
845	674
785	619
783	540
758	474
728	483
750	431
757	417
760	406
793	369
859	433
893	430
998	459
1101	461
1154	470
1211	518
1174	485
1166	431
1183	466
1202	508
1153	499
1093	495
1058	444
960	421
913	348
850	307
796	312
796	271
744	264
709	277
633	259
654	271
630	271
613	300
619	306
702	311
754	348
790	390
851	450
881	464
901	413
863	393
883	426
799	401
778	373
732	375
720	359
609	323
589	298
512	253
505	251
527	262
480	242
544	257
587	328
563	327
553	318
562	337
522	387
628	374
705	435
771	492
784	466
809	533
783	565
754	542
694	579
734	570
638	561
578	530
616	546
564	492
580	510
518	483
476	506
479	475
410	446
446	443
406	433
401	379
433	423
401	421
413	455
435	496
521	575
561	570
520	609
579	659
590	665
602	692
565	720
572	738
605	763
612	752
626	670
592	611
551	624
532	568
505	458
497	434
491	384
468	380
465	358
448	367
417	415
403	442
389	468
446	558
465	657
509	735
585	825
612	857
616	796
643	821
645	829
575	932
541	880
541	841
509	865
448	821
454	709
439	747
419	815
403	821
348	802
344	802
366	780
390	775
387	837
466	888
515	926
504	924
554	1008
593	1074
640	1099
735	1103
661	1105
714	1201
693	1175
753	1142
825	1176
831	1155
866	1042
872	964
870	922
759	870
761	819
705	806
682	737
638	680
654	692
609	726
604	689
691	725
718	759
822	825
837	872
882	1012
933	1114
909	1199
936	1206
1083	1170
1083	1252
1075	1151
1092	1045
1186	1038
1103	833
1026	764
914	710
904	662
905	677
841	608
789	590
787	619
771	575
712	536
765	552
782	585
843	550
946	612
1029	653
1090	755
1120	785
1168	806
1111	814
1114	818
1118	867
1173	778
1093	670
1078	707
1008	662
968	544
914	529
843	506
816	446
743	448
675	447
658	386
621	334
651	345
599	363
626	390
659	424
679	516
814	567
819	581
832	567
904	643
921	706
942	647
876	602
848	661
862	611
830	619
809	577
797	528
800	512
755	424
698	404
713	373
620	317
589	286
569	297
581	338
611	315
615	337
580	352
626	371
652	435
728	505
733	543
686	539
703	552
721	566
645	618
620	580
619	607
568	588
492	598
527	595
506	569
463	578
461	554
387	530
383	511
391	542
373	521
360	534
351	501
384	526
402	553
458	595
458	602
551	656
660	631
654	681
617	711
588	658
558	754
589	758
604	790
611	836
536	737
493	679
452	591
453	557
438	467
404	493
355	412
351	374
354	390
414	416
390	438
386	469
389	515
463	498
520	534
573	674
706	735
741	768
670	758
763	628
787	657
817	596
799	595
752	566
733	524
719	506
652	471
665	437
614	415
518	432
463	445
455	456
495	451
481	411
447	439
446	499
412	500
466	512
553	557
663	503
733	540
767	615
762	624
762	608
768	555
754	510
707	523
670	434
645	478
579	507
509	461
508	494
499	455
471	421
431	426
407	446
359	455
351	488
313	507
323	501
328	577
312	615
365	664
424	735
482	729
530	735
491	705
491	616
544	614
530	650
548	650
575	594
550	586
590	555
620	560
652	478
611	449
614	444
614	399
601	366
619	410
582	354
556	318
625	289
595	296
621	319
648	317
724	366
740	376
787	398
790	423
806	388
808	428
770	353
761	382
816	413
781	340
708	328
637	313
673	354
579	366
536	385
528	360
495	334
517	264
525	292
488	267
519	309
544	298
647	291
703	356
740	309
815	377
852	346
829	324
766	278
888	312
908	237
847	247
825	259
821	254
792	272
710	292
694	275
716	245
657	220
642	232
647	209
587	190
536	187
547	207
536	224
579	212
661	259
770	280
779	376
873	365
902	362
833	374
875	367
766	375
769	348
818	305
773	278
730	274
680	247
627	263
541	257
541	263
531	248
525	243
490	215
502	224
468	240
450	231
496	251
478	236
554	239
582	263
610	293
657	341
677	328
595	288
686	290
707	276
686	279
699	272
665	259
612	232
613	208
579	213
588	235
608	250
595	264
519	262
458	301
487	290
520	288
512	334
477	324
497	344
508	350
622	405
730	400
858	406
927	430
947	429
925	439
1034	462
1000	464
976	510
953	496
873	489
796	462
768	462
808	452
762	439
735	432
666	434
636	451
590	436
576	395
510	365
549	375
565	372
629	369
669	394
695	409
735	482
815	458
855	503
916	439
873	461
805	425
742	403
792	389
764	376
739	413
727	387
672	360
682	368
624	395
599	373
581	356
613	374
598	340
629	344
652	423
684	417
783	499
820	546
933	546
894	599
951	520
943	531
843	498
803	506
725	455
639	448
643	404
682	375
658	363
661	347
643	346
657	357
658	339
606	308
678	293
687	293
656	342
689	377
704	371
732	400
771	494
848	491
925	525
1051	620
1189	671
1179	667
1175	679
1101	677
1111	666
1079	575
1119	569
1132	571
1111	537
1123	546
1068	540
959	511
911	472
850	455
864	402
811	351
811	398
808	406
859	485
968	546
1083	584
1152	611
1201	728
1260	767
1279	860
1276	821
1271	864
1286	787
1202	733
1170	682
1094	587
1039	594
923	553
922	512
819	532
811	571
815	585
829	578
849	573
800	531
800	497
803	567
797	644
785	727
800	725
860	792
943	852
1019	929
1023	966
1002	953
955	986
1030	986
1010	977
979	925
929	891
870	825
874	704
831	646
755	595
744	576
678	514
613	486
576	491
528	505
500	532
467	523
462	540
511	651
576	729
666	879
773	914
791	976
884	1022
932	1065
960	1063
938	1012
951	1001
903	966
874	905
766	819
749	801
750	775
732	744
681	681
585	633
560	616
528	612
477	609
472	590
446	598
429	618
430	712
413	761
468	840
480	956
518	1021
584	1069
594	1043
564	1078
573	1084
621	1036
626	1024
619	943
573	873
607	768
586	765
543	790
540	812
466	776
507	672
478	645
454	663
366	637
397	705
406	694
404	684
434	820
448	854
518	906
531	922
600	968
584	950
627	968
556	923
538	901
506	879
495	918
450	823
444	783
413	785
400	792
362	731
308	726
257	661
248	660
239	635
242	566
240	558
262	638
268	724
301	755
350	883
380	935
391	1053
457	1052
452	1088
430	1080
405	1108
419	1076
446	1072
515	1027
468	924
444	859
440	832
400	750
340	686
330	737
326	724
303	726
323	732
307	739
291	747
270	783
286	785
324	788
331	859
327	1011
290	1132
323	1199
301	1167
296	1196
315	1184
305	1118
321	1154
259	1085
256	1002
252	956
272	925
202	875
218	848
226	793
228	785
246	759
234	748
259	716
310	734
314	769
364	783
410	783
450	841
514	917
504	984
569	1031
588	1079
592	1100
554	1142
600	1122
607	1075
616	976
547	878
513	810
475	674
451	673
428	609
394	595
390	548
377	615
416	641
406	662
430	668
425	682
444	788
449	827
452	915
448	1021
486	1097
482	1177
494	1169
505	1190
512	1300
567	1143
570	1129
511	1069
400	1006
396	913
407	929
401	889
428	829
439	763
429	722
438	685
431	616
423	612
388	581
412	603
432	660
412	684
451	801
490	842
619	932
671	1048
686	1059
586	1057
661	956
635	971
629	1021
625	1021
602	1009
555	887
628	873
614	828
581	858
541	859
500	858
469	809
425	788
419	759
457	726
493	843
514	884
536	881
531	972
592	1060
635	1141
665	1109
794	1140
754	1139
675	1179
655	1122
771	1083
743	1043
753	1015
703	947
653	835
549	764
512	749
486	723
443	727
451	727
474	706
476	738
493	714
548	766
569	833
575	889
661	1019
765	1171
867	1258
903	1303
974	1223
1026	1175
1091	1301
1134	1266
1041	1275
970	1232
934	1141
875	1005
848	968
749	963
693	946
672	909
605	885
627	840
642	776
587	857
591	912
615	966
684	996
709	1044
744	1188
782	1247
796	1317
856	1404
777	1403
791	1435
754	1473
747	1411
751	1397
818	1290
780	1216
803	1186
707	1156
734	1070
685	1039
641	981
557	907
510	861
510	808
518	786
510	774
536	785
586	845
665	852
658	955
795	1046
847	1124
919	1200
1005	1218
989	1240
1059	1232
1037	1235
1045	1195
1067	1085
941	987
953	952
937	914
842	926
903	880
856	817
830	805
804	857
796	818
784	879
752	920
759	929
778	892
901	885
1017	948
1152	1005
1286	1189
1272	1309
1265	1402
1286	1339
1363	1307
1349	1179
1221	1136
1122	1121
1032	978
995	987
983	896
915	810
845	801
812	805
798	799
823	790
778	787
785	771
775	788
808	827
823	881
905	943
977	1043
1087	1070
1145	1137
1164	1164
1113	1150
1110	1154
1126	1233
1130	1187
1146	1229
1075	1210
992	1135
922	1125
843	1084
828	1068
804	938
791	887
790	908
782	897
805	914
835	892
854	861
900	859
915	842
944	921
981	1012
1096	1081
1161	1117
1247	1218
1185	1323
1160	1355
1123	1337
1067	1244
1062	1196
969	1133
951	1066
829	1080
815	1029
789	987
791	956
752	964
677	918
625	899
621	836
596	864
602	881
615	882
614	935
645	1029
699	1212
744	1331
801	1477
945	1606
1023	1611
1080	1610
1070	1688
1070	1658
1057	1593
973	1502
923	1446
840	1337
690	1274
664	1247
636	1218
626	1144
607	1153
600	1093
590	1055
594	970
595	922
640	994
674	1012
761	1062
891	1121
962	1253
982	1372
1066	1475
1082	1423
1090	1430
1137	1428
1032	1382
989	1419
1019	1343
935	1172
914	1185
880	1128
905	1006
883	926
814	902
726	910
678	858
637	811
613	754
613	774
619	837
559	879
532	894
544	977
547	1066
589	1043
674	1088
637	1018
690	971
632	1007
641	969
678	1014
586	963
537	910
474	961
448	971
460	854
411	764
341	653
305	612
273	622
281	554
269	522
267	576
271	600
280	606
299	619
334	675
360	785
422	912
467	993
424	897
474	951
480	925
458	865
535	919
536	840
518	781
485	718
452	701
362	678
374	680
375	522
366	474
394	446
398	419
394	419
338	410
374	439
409	426
418	475
455	505
482	562
498	605
554	661
573	630
566	559
591	541
669	523
619	605
572	598
565	512
571	446
566	441
496	434
482	438
502	394
498	349
449	320
433	302
458	322
470	309
471	297
488	269
525	282
571	340
580	447
620	487
667	490
582	519
601	513
607	590
654	542
710	514
676	485
614	393
565	337
550	281
512	316
458	252
401	242
358	244
371	227
375	252
362	271
409	291
390	270
393	283
369	287
398	317
401	279
456	289
431	303
383	281
367	268
363	319
362	281
372	263
375	269
371	250
346	242
280	261
269	223
278	227
267	264
221	260
217	267
199	285
194	306
176	281
153	274
171	282
188	350
150	350
208	346
219	313
255	340
282	349
291	340
277	357
376	372
392	418
378	415
311	381
370	300
362	295
312	283
334	294
306	267
303	283
332	219
302	206
290	207
293	219
273	204
286	237
310	235
323	306
399	322
443	308
539	323
505	322
505	316
503	297
479	224
507	199
535	218
497	180
486	228
450	213
469	215
464	211
444	189
409	171
403	163
438	171
450	163
461	187
495	195
549	204
639	184
643	238
662	203
704	243
762	310
709	215
769	248
846	256
839	279
771	253
736	222
747	205
693	222
637	198
597	179
616	170
590	132
555	145
484	139
484	149
490	144
500	173
571	163
614	230
671	239
653	323
800	353
838	397
872	450
844	507
788	494
873	546
756	565
712	609
766	617
765	658
656	621
586	534
590	460
578	386
571	346
542	340
528	291
518	283
509	295
502	278
568	312
647	338
709	385
726	421
790	493
815	542
911	508
818	541
841	547
848	583
732	513
724	576
804	639
750	635
700	678
628	660
615	635
569	661
504	602
428	611
410	612
427	580
466	644
447	619
527	565
536	620
602	620
613	754
665	849
713	832
722	907
705	899
690	885
638	994
756	967
751	878
686	832
612	773
523	728
510	667
452	642
433	567
436	593
372	523
339	503
323	466
299	459
276	467
309	498
295	567
320	697
386	795
350	887
364	1034
424	1138
299	1127
284	1163
291	1177
272	1169
224	1101
220	1059
238	1052
253	1033
265	1090
235	1013
251	983
281	852
260	824
291	860
259	813
258	769
288	761
270	761
296	783
315	891
345	982
383	1063
446	1234
483	1344
457	1257
460	1195
434	1226
451	1117
379	1055
381	945
425	940
404	862
359	819
336	751
300	721
289	620
240	564
236	547
241	545
223	550
233	618
229	660
236	660
272	677
320	745
332	739
377	758
432	891
395	856
462	889
567	868
588	893
595	825
637	785
622	698
599	633
595	582
631	512
663	522
588	434
525	421
533	431
567	429
578	428
629	417
647	395
708	403
716	442
799	460
882	430
906	526
861	566
769	617
800	588
799	584
736	566
671	545
606	551
554	533
518	547
496	620
476	566
472	530
427	493
393	423
399	396
406	418
423	412
407	419
431	519
409	517
448	579
462	659
539	667
558	737
639	823
665	840
711	875
655	901
665	869
702	889
642	861
646	794
557	732
607	667
587	681
475	645
461	579
409	551
418	525
382	470
422	484
403	489
440	532
482	528
542	562
631	614
691	658
687	689
739	668
714	684
688	720
750	776
738	782
700	833
639	738
583	739
586	652
590	585
574	589
545	547
529	552
510	543
484	546
452	486
455	517
461	515
442	568
478	608
498	674
566	719
566	768
564	795
564	875
544	769
549	776
550	770
501	742
464	692
419	698
461	627
497	610
410	560
401	585
412	567
439	552
454	500
416	471
426	447
457	449
525	481
551	494
587	545
627	599
707	636
777	677
882	793
945	851
1044	785
1007	706
1079	753
1058	745
1013	652
1002	550
1012	546
956	446
944	382
845	417
818	416
805	415
791	456
796	443
748	398
728	390
789	419
854	470
904	509
1040	589
1075	667
1191	737
1272	844
1307	943
1294	937
1208	957
1108	981
1023	947
950	959
880	984
837	941
818	911
830	860
792	841
727	836
719	834
688	856
649	835
591	863
590	805
564	749
564	782
570	897
598	983
611	1074
742	1173
826	1324
881	1338
928	1350
998	1320
996	1324
961	1382
971	1308
945	1270
872	1227
860	1096
876	1040
833	1032
837	969
827	921
738	827
735	828
707	826
707	838
718	818
731	861
793	933
835	1026
901	1121
949	1168
908	1162
925	1268
911	1196
969	1107
982	1104
991	1093
939	1104
928	1015
819	963
805	900
812	850
791	834
860	764
810	723
838	675
836	676
731	672
708	690
736	692
756	713
731	720
763	777
774	872
896	1049
1027	1169
1108	1206
979	1171
960	1204
936	1293
901	1331
773	1299
749	1222
720	1171
723	1138
700	1072
695	1036
691	939
720	929
705	888
684	875
653	848
659	836
668	849
683	855
763	924
818	1000
909	1144
942	1201
996	1324
1099	1363
1054	1300
1091	1282
1062	1232
990	1248
953	1161
933	1145
978	1067
984	953
914	861
889	859
867	856
821	833
760	801
703	784
738	731
761	720
727	734
817	783
873	825
959	904
1057	1008
1107	1100
1223	1123
1311	1218
1231	1255
1264	1282
1228	1263
1225	1230
1211	1158
1164	1047
1138	1054
971	1005
887	1014
790	968
792	901
752	816
733	785
722	719
693	666
692	661
623	648
567	648
535	785
537	835
626	927
690	970
736	1109
662	1185
712	1225
730	1216
716	1314
689	1268
793	1258
768	1192
755	1117
788	991
740	986
678	911
676	857
671	851
705	876
659	859
667	841
645	809
653	813
692	889
667	911
659	1018
674	1099
828	1212
833	1300
951	1408
1036	1273
1017	1300
1068	1352
1105	1327
1072	1232
1057	1183
999	1064
1024	1034
931	1040
877	1032
847	968
846	983
803	927
788	884
743	868
668	845
667	783
652	831
704	885
792	944
805	1057
836	1155
942	1287
1008	1373
1006	1314
937	1336
914	1263
973	1215
908	1114
880	1040
900	946
890	864
915	897
860	805
825	742
771	759
754	667
671	677
650	650
677	646
694	675
720	685
778	722
864	754
1020	818
1169	888
1147	1052
1156	1137
1081	1155
1086	1198
1070	1241
999	1149
988	1170
955	1149
876	1088
876	951
852	885
828	845
759	824
751	835
706	855
685	775
651	771
636	774
605	816
621	854
672	847
672	922
745	926
877	1015
975	1157
1036	1155
1053	1041
1056	955
1151	975
1053	847
1066	838
1023	851
939	871
938	849
890	755
823	694
794	731
789	657
722	595
703	599
702	555
745	575
734	573
733	630
761	688
812	754
847	847
878	856
1011	932
995	899
1020	901
1014	886
984	864
990	922
972	938
918	881
865	873
841	837
862	791
836	789
821	705
836	695
768	668
680	650
665	669
703	677
680	678
772	671
804	696
839	743
970	866
1058	943
1089	924
1134	980
1118	965
1116	980
1015	953
995	977
1003	1052
978	1056
939	1020
850	951
807	971
808	893
782	808
776	786
756	873
662	902
575	913
567	859
568	895
606	874
583	929
601	1073
662	1155
854	1246
961	1351
1119	1458
1142	1460
1192	1533
1251	1668
1157	1641
1081	1574
1040	1548
1000	1499
1027	1433
1006	1409
957	1276
874	1229
837	1149
783	1072
665	983
622	886
639	959
586	990
602	1098
690	1166
691	1241
717	1296
729	1391
729	1463
738	1539
712	1463
697	1379
744	1388
695	1370
713	1445
747	1326
673	1326
525	1240
556	1220
494	1200
475	1169
427	1164
394	1141
429	1086
402	1019
400	1024
418	1038
415	1076
425	1106
521	1150
581	1235
597	1305
702	1331
742	1360
801	1389
779	1382
764	1354
700	1273
637	1364
558	1346
503	1236
481	1224
523	1176
507	1111
508	1104
517	1033
482	967
509	948
464	884
437	944
462	987
530	1003
552	1038
667	1147
710	1263
718	1387
775	1545
777	1687
757	1680
780	1662
780	1700
834	1604
786	1578
747	1531
652	1369
640	1280
550	1204
579	1119
582	1071
552	964
569	899
549	892
524	858
517	848
486	915
505	958
448	991
457	1112
512	1172
544	1294
608	1331
631	1393
658	1397
666	1319
679	1302
587	1265
553	1275
494	1169
467	1076
436	1034
413	958
372	919
363	954
325	968
320	910
322	873
331	821
344	821
316	814
333	838
287	905
282	910
353	1007
359	1018
333	1150
367	1154
428	1151
436	1117
447	1168
489	1110
429	1070
454	1016
378	971
340	891
337	892
313	872
281	859
231	832
204	756
192	769
177	686
197	673
230	646
246	712
292	777
300	782
243	906
317	973
357	1132
381	1162
420	1158
398	1154
482	1158
432	1206
444	1219
405	1155
361	1141
260	1167
241	1113
220	1017
247	1022
229	923
202	910
207	932
198	865
164	874
175	866
230	884
264	964
305	972
324	1119
350	1135
376	1172
443	1207
447	1180
409	1164
333	1150
338	1172
349	1094
361	923
326	837
303	829
320	817
306	767
334	715
313	638
304	632
307	568
300	519
372	526
389	525
404	566
421	578
498	618
566	696
630	722
646	704
661	765
535	748
529	675
525	746
528	672
556	645
513	691
519	631
523	641
497	588
448	601
446	578
430	503
450	458
404	476
362	458
328	417
331	449
378	470
399	476
439	470
472	550
482	616
540	682
568	748
551	788
512	755
483	755
423	692
340	690
312	616
306	540
254	528
265	526
244	481
254	433
256	446
293	410
299	452
285	422
281	408
291	428
306	496
340	526
322	563
358	674
415	772
536	910
636	987
615	933
607	935
643	933
642	906
630	843
559	879
572	815
541	800
552	748
502	716
457	640
472	600
524	571
534	551
554	550
552	542
552	552
568	602
633	613
711	675
823	760
854	818
812	817
829	847
823	889
848	862
845	877
873	800
813	739
869	700
843	692
802	663
801	623
765	614
755	587
752	568
733	588
705	569
701	550
737	586
733	591
752	632
734	694
820	668
869	768
976	795
1015	953
1131	921
1103	886
1140	882
1144	866
1132	882
1164	856
1188	807
1214	734
1197	681
1104	576
1013	546
932	566
888	546
831	543
788	522
692	509
668	542
697	569
748	659
728	721
735	775
824	869
858	933
969	987
1039	1062
1008	982
992	985
985	1031
889	1068
945	956
845	939
848	849
821	778
790	757
759	787
715	766
708	749
651	790
647	749
627	781
602	810
610	859
615	830
697	923
730	986
803	1104
871	1168
1035	1231
1085	1356
1040	1331
1025	1295
1063	1311
1068	1302
1114	1317
1157	1204
1054	1160
1062	1016
989	942
894	871
839	833
824	772
818	792
811	752
809	766
799	749
780	708
794	745
898	750
966	798
1020	826
1112	951
1205	1048
1278	1104
1410	1065
1402	1085
1332	1132
1232	1081
1182	1029
1152	1009
1129	1000
1114	941
1092	906
1047	883
969	874
956	831
896	843
913	821
803	832
820	789
819	783
814	776
880	745
985	785
1110	833
1187	922
1280	965
1393	966
1311	983
1350	964
1325	964
1400	952
1373	992
1290	901
1291	867
1140	769
1007	763
975	762
954	747
879	748
830	731
804	736
781	714
819	680
832	698
866	713
951	803
1008	855
1112	892
1229	962
1321	1050
1353	1097
1368	1027
1316	1066
1252	1039
1185	1061
1167	975
1067	1020
996	946
885	888
815	842
776	756
684	725
667	646
592	583
560	536
529	455
579	478
572	488
553	474
619	456
706	485
764	498
821	455
865	434
960	478
954	477
913	517
911	548
886	561
865	559
852	578
799	578
747	544
696	602
655	598
633	654
633	619
607	652
638	701
616	686
601	680
640	684
682	730
736	824
729	886
777	999
872	1116
907	1203
985	1167
878	1152
891	1197
888	1247
849	1120
879	1106
851	1020
751	1001
771	987
760	885
740	883
768	826
757	806
736	732
678	733
709	734
651	707
663	718
738	725
726	765
783	834
783	890
895	898
944	1034
953	1062
1023	972
1074	938
1149	992
1205	973
1205	997
1052	1010
1005	930
955	867
940	855
897	856
850	851
719	748
699	676
633	670
626	630
577	648
554	664
570	699
701	722
717	762
852	827
900	849
972	887
985	964
951	980
946	949
893	912
942	834
894	832
842	795
745	781
668	767
658	776
637	728
601	628
552	643
504	653
456	640
487	643
439	632
447	567
508	557
537	563
525	648
615	692
695	675
666	706
684	767
642	790
640	784
628	787
616	761
628	767
572	746
558	711
538	697
522	671
479	577
459	561
409	502
376	460
363	465
344	423
376	384
399	380
453	408
502	386
473	430
512	434
558	522
610	503
663	490
558	479
645	559
567	513
544	543
567	553
606	478
554	386
561	389
553	449
518	415
497	405
471	413
439	365
419	319
432	297
440	276
415	239
433	241
469	235
483	254
621	371
606	417
682	473
810	502
785	420
842	459
923	473
889	520
924	539
783	490
655	461
635	418
642	393
612	363
525	315
501	280
495	289
480	260
483	241
463	210
459	205
426	224
454	241
468	228
456	221
499	219
509	238
560	249
554	261
555	279
619	325
597	307
580	275
582	279
563	263
495	241
488	202
425	181
471	155
453	203
413	196
375	152
329	126
349	127
364	128
360	151
374	130
382	166
465	176
490	152
466	195
538	219
507	211
490	199
554	179
579	203
515	177
497	162
496	173
437	162
458	172
431	134
390	108
358	105
366	97
345	103
352	142
411	144
434	178
442	131
525	122
558	155
645	176
723	182
735	236
786	248
695	247
715	189
696	214
708	226
674	199
625	199
522	223
463	245
460	284
477	278
529	230
575	215
505	265
459	263
432	212
407	253
428	278
443	284
430	289
417	303
475	287
560	425
633	499
605	516
610	508
584	499
573	509
521	451
496	473
461	453
455	379
436	335
332	344
335	324
357	305
322	268
318	261
345	261
318	233
337	243
342	220
425	225
437	217
546	263
616	258
686	323
706	331
749	350
684	312
754	319
847	307
820	315
820	389
822	392
879	425
746	480
707	444
633	436
585	398
603	429
562	473
596	493
572	478
567	504
605	501
654	559
694	567
741	574
796	647
829	671
737	739
788	855
687	869
593	864
595	837
572	777
514	766
477	714
437	782
386	717
345	659
320	689
318	703
331	684
306	685
319	611
314	605
301	585
307	606
331	644
347	688
377	703
439	718
445	747
481	825
452	927
444	947
442	885
512	974
491	891
514	914
420	880
424	917
412	865
383	774
317	770
281	703
250	669
262	642
264	647
279	679
281	675
306	733
301	773
355	795
435	852
491	988
518	1097
583	1226
540	1314
547	1298
649	1291
685	1383
667	1300
688	1259
692	1229
636	1134
539	1036
565	935
593	884
590	865
560	842
541	821
521	753
503	726
465	698
492	716
509	782
483	823
542	883
506	896
550	993
609	1134
632	1140
600	1121
558	1131
510	1064
500	947
500	915
487	880
581	845
531	766
484	759
470	732
502	686
468	625
445	613
437	574
472	605
462	536
469	527
483	508
512	494
541	532
557	605
618	663
730	674
766	747
706	856
711	893
698	909
657	849
680	858
599	791
601	742
553	693
538	563
519	458
513	416
455	439
412	375
356	357
355	309
330	330
301	350
281	350
313	373
339	344
319	372
337	382
397	445
459	413
456	451
465	453
485	442
429	433
390	480
341	496
264	509
289	476
273	512
270	505
263	522
245	516
273	449
295	418
293	427
317	421
373	448
392	453
412	480
445	561
490	557
514	611
543	644
565	672
555	603
582	603
476	603
537	542
503	561
537	502
537	461
557	456
543	416
490	421
501	415
559	408
604	380
528	400
513	376
550	368
539	358
559	429
542	373
570	396
556	446
679	479
752	474
756	520
747	520
747	498
737	446
669	435
588	421
589	385
515	297
464	256
488	266
380	273
331	256
303	291
318	266
329	300
314	271
316	231
381	270
411	302
456	326
490	325
560	298
590	329
673	382
637	459
650	503
686	485
661	504
681	509
650	481
650	456
604	427
541	404
502	389
493	340
492	368
405	414
397	398
361	415
402	398
423	367
406	379
427	377
407	385
345	417
409	484
373	543
451	527
489	531
506	659
494	631
568	584
451	554
490	557
454	496
422	489
414	479
397	425
318	459
265	420
251	386
228	312
241	291
218	302
268	305
288	299
312	344
335	426
347	458
432	503
464	534
568	580
605	611
579	681
581	704
628	732
571	693
525	629
527	636
469	593
451	524
402	542
379	540
390	573
357	547
343	532
324	549
303	574
286	518
300	513
344	530
388	532
417	564
425	553
433	602
495	670
475	718
440	700
411	654
465	724
503	698
448	630
412	598
397	505
345	517
355	514
338	452
303	458
353	449
333	453
332	412
355	333
334	304
336	313
357	350
418	409
476	432
525	454
634	494
669	507
761	513
779	461
784	486
803	468
801	507
780	498
727	472
648	456
694	414
654	484
573	481
538	394
549	358
523	336
544	293
457	298
460	274
475	276
432	279
411	322
446	356
461	424
531	463
568	534
667	605
735	666
799	743
816	769
823	732
756	722
778	673
819	601
780	539
662	563
666	557
679	546
652	559
617	551
587	489
615	485
562	489
553	496
558	549
604	588
676	611
754	696
803	716
858	841
961	855
911	803
804	802
830	744
789	665
737	687
703	636
693	651
691	645
682	514
643	485
633	431
613	399
602	381
539	417
506	447
490	432
496	425
559	485
565	489
586	591
543	623
529	683
555	726
652	753
664	718
649	749
643	733
675	696
636	637
561	618
440	591
434	581
422	552
436	504
409	444
386	416
354	414
349	398
308	394
282	355
250	354
276	369
302	334
299	360
346	352
356	358
373	376
455	466
468	477
472	577
487	593
518	602
543	601
552	641
519	637
456	573
510	549
448	501
461	475
426	454
396	439
381	437
357	411
369	394
307	352
296	381
234	501
253	594
308	720
284	740
296	769
262	851
268	803
312	781
364	779
341	790
337	758
387	811
394	756
333	610
326	571
236	565
216	547
233	504
243	456
223	459
196	437
197	473
225	456
213	449
235	449
237	469
327	488
356	574
364	619
384	638
390	610
360	622
334	635
360	601
346	521
355	552
293	556
302	496
308	465
279	449
249	400
274	390
219	343
246	359
284	350
300	322
277	336
288	321
281	361
288	369
287	423
211	521
171	564
195	615
202	641
212	642
253	724
258	727
279	731
263	669
204	661
159	576
196	554
161	541
179	519
149	500
140	467
113	442
122	423
147	402
141	419
179	442
208	380
230	383
257	425
283	459
367	545
361	577
403	513
432	498
501	502
500	408
511	365
490	288
459	289
481	282
478	288
481	317
446	286
433	255
419	283
454	299
439	266
444	283
466	358
492	382
549	443
564	448
623	460
688	535
688	641
730	704
732	604
698	584
706	660
805	741
671	738
727	685
687	674
565	637
547	629
527	605
570	603
545	527
565	454
505	434
483	389
468	307
504	302
507	334
548	334
607	328
648	396
705	461
776	439
792	415
665	366
698	390
708	318
743	345
733	350
689	388
616	329
567	311
533	266
470	297
475	254
450	224
455	231
457	227
459	212
452	245
452	199
479	172
520	189
528	210
597	227
672	228
751	256
830	318
757	363
766	402
847	469
869	521
871	500
891	527
879	564
831	636
816	620
748	632
722	624
699	585
740	522
748	499
723	503
698	508
752	522
757	566
856	642
933	638
973	681
1015	793
1154	838
1177	915
1180	849
1154	812
1172	850
1042	894
976	872
970	839
922	787
893	796
820	698
766	618
720	576
670	599
684	565
618	487
562	437
554	449
542	457
490	490
469	503
463	523
513	588
508	581
570	643
607	650
605	607
640	654
697	682
555	678
513	690
535	681
545	627
464	525
413	513
435	507
355	447
314	461
336	428
276	489
258	523
218	515
187	514
194	525
206	600
223	616
245	589
302	686
347	757
372	777
328	931
311	960
340	898
314	886
275	934
276	883
253	821
249	758
270	676
249	618
284	580
281	549
277	492
289	472
285	486
257	470
264	482
243	474
240	540
268	597
294	637
334	681
418	759
405	759
335	740
335	809
365	735
332	683
363	666
361	682
320	660
375	623
346	574
272	580
257	555
244	583
250	544
217	535
220	455
239	448
232	424
264	413
278	487
264	509
308	501
335	543
323	639
329	662
321	610
329	576
356	642
324	656
276	688
301	711
289	753
308	743
304	678
281	682
270	635
248	551
242	570
203	557
200	569
210	559
214	639
182	649
183	662
170	783
203	825
219	890
274	978
284	987
262	1001
312	987
297	1062
253	1114
177	1081
153	1025
149	971
125	967
133	903
159	860
118	833
139	813
117	836
98	824
114	785
110	775
117	809
117	816
148	855
161	859
203	962
237	969
264	908
260	1012
282	1107
296	1130
304	1198
314	1096
294	993
318	1024
275	982
272	887
295	887
296	885
289	901
310	881
278	868
283	887
272	852
291	814
302	846
337	865
370	863
360	903
389	955
452	1100
508	1154
511	1178
505	1142
509	1199
492	1173
476	1238
528	1214
498	1087
429	1009
419	918
392	893
396	812
373	786
314	806
362	759
321	731
245	713
238	705
262	700
290	708
283	723
303	759
354	785
386	738
415	792
399	806
421	805
423	810
460	760
475	733
413	722
